Date,Open,High,Low,Close,Volume
1963-03-18,0.45144633351034885,0.4562151317831189,0.4466775352375788,0.45462533831596375,184800
1963-03-19,0.45462533831596375,0.45462533831596375,0.4466775352375788,0.45462533831596375,74400
1963-03-20,0.4546256189386862,0.4562154133871597,0.44508801650595486,0.44985681772232056,175200
1963-03-21,0.449856874045373,0.449856874045373,0.4419090650660323,0.4482673704624176,60000
1963-03-22,0.44826737046241766,0.45303617227584764,0.44826737046241766,0.4482673704624176,31200
1963-03-25,0.44826721762727784,0.4562153149613064,0.4450879204807735,0.44667771458625793,146400
1963-03-26,0.44826723964590776,0.45303604006767273,0.44826723964590776,0.45303604006767273,55200
1963-03-27,0.4530361014380604,0.4609842002391816,0.4530361014380604,0.4609842002391815,240000
1963-03-28,0.46257378664573523,0.4689320921897888,0.46257378664573523,0.4689320921897888,134400
1963-03-29,0.4673423017048095,0.4673423017048095,0.460984000063623,0.46416300535202026,220800
1963-04-01,0.46416303978187007,0.48164873442264516,0.46416303978187007,0.47211113572120667,134400
1963-04-02,0.47211113572120667,0.475290432309824,0.47211113572120667,0.47211113572120667,144000
1963-04-03,0.4721113613247871,0.47688016295433044,0.47052185780312356,0.47688016295433044,115200
1963-04-04,0.47688024930623557,0.47846975311572126,0.4721114468131732,0.4752907454967499,100800
1963-04-05,0.4752907454967499,0.4752907454967499,0.4721114468131732,0.4752907454967499,45600
1963-04-08,0.4752907909666572,0.48164909787748894,0.4752907909666572,0.48005959391593933,158400
1963-04-09,0.48005937694172945,0.486417680978775,0.4752905761478199,0.486417680978775,228000
1963-04-10,0.48641776621341704,0.48641776621341704,0.47052185780312356,0.47688016295433044,715200
1963-04-11,0.47688024930623557,0.47688024930623557,0.46575314051062516,0.4752907454967499,408000
1963-04-15,0.4752907454967499,0.4752907454967499,0.4705219430036875,0.4752907454967499,151200
1963-04-16,0.47753393650054937,0.47753393650054937,0.47112418149764945,0.4775339365005493,129600
1963-04-17,0.47753378412458813,0.47753378412458813,0.4711240311669723,0.47432905435562134,88800
1963-04-18,0.47432900672683903,0.48394378190765563,0.4727263485836011,0.4807387590408325,158400
1963-04-19,0.4807391618725671,0.4855465534912928,0.4743294041875657,0.4823415279388428,420000
1963-04-22,0.4807388842707932,0.4807388842707932,0.4743291302870924,0.4759314954280853,163200
1963-04-23,0.4743291228069938,0.4743291228069938,0.46952173404009767,0.4727264642715454,230400
1963-04-24,0.4727264313441316,0.474329089767948,0.469521701335907,0.469521701335907,228000
1963-04-25,0.4727264717263703,0.4791365191298003,0.4727264717263703,0.4759314954280853,283200
1963-04-26,0.47593157110476836,0.4823413261076682,0.47432920570898734,0.4775339365005493,170400
1963-04-29,0.47753393650054937,0.4807389607118872,0.47593157110476836,0.4775339365005493,168000
1963-04-30,0.47753393650054937,0.4823413261076682,0.47753393650054937,0.4775339365005493,199200
1963-05-01,0.47753393650054937,0.4823413261076682,0.47432920570898734,0.4775339365005493,196800
1963-05-02,0.4807387590408325,0.48394378190765563,0.4807387590408325,0.4807387590408325,156000
1963-05-03,0.4807387590408325,0.48714851135482606,0.4775337361740094,0.4807387590408325,163200
1963-05-06,0.4807383990755268,0.49355818752401853,0.4775333786085456,0.49035316705703735,676800
1963-05-07,0.4903538762586621,0.4967636330436595,0.48714885115623474,0.48714885115623474,290400
1963-05-08,0.4871481747603274,0.49516057968139643,0.48234079049157597,0.4951605796813965,153600
1963-05-09,0.4951609731559581,0.5079807725329,0.49355860826622155,0.5063781142234802,520800
1963-05-10,0.5063783963560435,0.5175958370931311,0.5047760305735368,0.5159931778907776,343200
1963-05-13,0.5159927903695378,0.532017609839022,0.5159927903695378,0.5288125872612,300000
1963-05-14,0.5288128120849355,0.5336202012857076,0.5272104468245951,0.5304151773452759,184800
1963-05-15,0.5304151089559002,0.5320177674293518,0.527210378848423,0.5320177674293518,132000
1963-05-16,0.5320177674293518,0.5368251560102806,0.5304151089559002,0.5320177674293518,192000
1963-05-17,0.5320177674293518,0.5368251560102806,0.5304151089559002,0.5320177674293518,204000
1963-05-20,0.5320178135069754,0.5352225438920115,0.5304151548947188,0.5336201786994934,91200
1963-05-21,0.5320178360253672,0.5320178360253672,0.5256077881445037,0.5304151773452759,374400
1963-05-22,0.5304149518402979,0.5352223389972178,0.5288125872612,0.5288125872612,199200
1963-05-23,0.5304149891846383,0.5432347869788896,0.5304149891846383,0.540029764175415,511200
1963-05-24,0.5400295650937534,0.5448369508169012,0.5384272009925504,0.5432345867156982,134400
1963-05-27,0.5416323754314882,0.5416323754314882,0.5368249883519769,0.5384273529052734,165600
1963-05-28,0.5384280032513297,0.5496451555124071,0.5384280032513297,0.5464404225349426,278400
1963-05-29,0.546439661516279,0.5560544338982689,0.5448370038395691,0.5528494119644165,105600
1963-05-31,0.5576569804071957,0.575284166674897,0.5576569804071957,0.5688741207122803,328800
1963-06-03,0.5720791372119404,0.5881036650975983,0.5720791372119404,0.5865013003349304,283200
1963-06-04,0.5865015159842838,0.589706540107727,0.580091761157165,0.589706540107727,328800
1963-06-05,0.5897061103566031,0.6009232464844618,0.5897061103566031,0.5913084745407104,336000
1963-06-06,0.5913084745407104,0.6009232464844618,0.5913084745407104,0.5913084745407104,249600
1963-06-07,0.5865011284748713,0.5865011284748713,0.5768863558769226,0.5768863558769226,312000
1963-06-10,0.5704765729220307,0.5704765729220307,0.5576567790455002,0.5640665292739868,355200
1963-06-11,0.5640666959202306,0.5688740833667657,0.5560545791224348,0.5576569437980652,268800
1963-06-12,0.5576569568456896,0.5672717319637187,0.5528495692866751,0.5560545921325684,268800
1963-06-13,0.5560544338982689,0.5576567981554114,0.5528494119644165,0.5528494119644165,112800
1963-06-14,0.5528493930192458,0.5640665292739868,0.5464396427907592,0.5640665292739868,247200
1963-06-17,0.5640665486035489,0.5672715705374013,0.5528494119644165,0.5528494119644165,112800
1963-06-18,0.5528495563515301,0.5592593084736955,0.5528495563515301,0.5576569437980652,115200
1963-06-19,0.5576570520843148,0.562464440464352,0.5512472987174988,0.5512472987174988,247200
1963-06-20,0.5528493399767731,0.5592590895902839,0.5528493399767731,0.5544517040252686,218400
1963-06-21,0.5576567447116534,0.5624641304419263,0.5576567447116534,0.5608617663383484,192000
1963-06-24,0.5608619665689699,0.5640666959202306,0.5576569437980652,0.5576569437980652,98400
1963-06-25,0.5576569437980652,0.5624643312446003,0.5512471916758998,0.5576569437980652,309600
1963-06-26,0.5576567255417885,0.5576567255417885,0.5512469759282776,0.5544517040252686,124800
1963-06-27,0.5528495055541658,0.5528495055541658,0.5480421185493469,0.5480421185493469,189600
1963-06-28,0.5480420257734215,0.5560544338982689,0.546439661516279,0.5528494119644165,153600
1963-07-01,0.5528497084305745,0.5544520735469868,0.5384275421236899,0.5448372960090637,187200
1963-07-02,0.5448375979999576,0.5592597723007202,0.5432352319953909,0.5592597723007202,559200
1963-07-03,0.5608618778200511,0.5704766511917114,0.5608618778200511,0.5704766511917114,208800
1963-07-05,0.5704769133397075,0.5752843022346497,0.5688742547615719,0.5752843022346497,144000
1963-07-08,0.5752843022346497,0.581694056287995,0.5736816436565141,0.5752843022346497,192000
1963-07-09,0.5752843939472241,0.5800917836085664,0.5720793696997362,0.5784891247749329,151200
1963-07-10,0.5784887590154594,0.5848988034575743,0.5768863946147275,0.5800914168357849,127200
1963-07-11,0.5816938996728424,0.5913086748740464,0.5816938996728424,0.5881036520004272,319200
1963-07-12,0.5881036782665302,0.5881036782665302,0.5816939256526705,0.5848989486694336,110400
1963-07-15,0.5848987641817378,0.5848987641817378,0.5768863558769226,0.5768863558769226,163200
1963-07-16,0.5791449464847863,0.5791449464847863,0.5694656454036413,0.5743052959442139,324000
1963-07-17,0.5743052959442139,0.5775315327120443,0.5743052959442139,0.5743052959442139,108000
1963-07-18,0.5743058286787419,0.5791454837086495,0.5694661736488342,0.5694661736488342,518400
1963-07-19,0.5678524162984913,0.5678524162984913,0.5613996452755399,0.5662392973899841,74400
1963-07-22,0.5646263724245577,0.5646263724245577,0.5565601843335275,0.563012957572937,187200
1963-07-23,0.5613994734261527,0.5613994734261527,0.5565598227931686,0.5581729412078857,79200
1963-07-24,0.5581730987857356,0.5597865130447683,0.5501072090462359,0.5565599799156189,100800
1963-07-25,0.5565598227931686,0.5613994734261527,0.5565598227931686,0.5581729412078857,151200
1963-07-26,0.5565599591604301,0.5565599591604301,0.5404278848941106,0.542041003704071,172800
1963-07-29,0.542041161691938,0.542041161691938,0.5372015084625457,0.5404280424118042,93600
1963-07-30,0.5436543327184858,0.5549470549212655,0.5436543327184858,0.5533336400985718,105600
1963-07-31,0.5565599062399246,0.5630126762551096,0.5565599062399246,0.5597864389419556,96000
1963-08-01,0.5597867186477444,0.563012957572937,0.5581733037961237,0.563012957572937,105600
1963-08-02,0.5630129368700151,0.5646263516623078,0.5613998174667358,0.5613998174667358,165600
1963-08-05,0.5613996452755399,0.5678524162984913,0.5581731120696026,0.5662392973899841,192000
1963-08-06,0.5662392973899841,0.5694658305959214,0.5630127641840469,0.5662392973899841,204000
1963-08-07,0.566239471065587,0.566239471065587,0.5597866980634567,0.5613998174667358,93600
1963-08-08,0.5630128619155752,0.5694659294476161,0.5630128619155752,0.5646262764930725,69600
1963-08-09,0.564626361822852,0.5710791349411011,0.5630129470015256,0.5710791349411011,168000
1963-08-12,0.5710787637875565,0.5759184143281291,0.5710787637875565,0.5743052959442139,129600
1963-08-13,0.5743052959442139,0.5759184143281291,0.5710787637875565,0.5743052959442139,160800
1963-08-14,0.5710791246644382,0.5710791246644382,0.5613998174667358,0.5613998174667358,144000
1963-08-15,0.5646265420828593,0.575918972492218,0.5646265420828593,0.575918972492218,69600
1963-08-16,0.5759185765276778,0.5807582284312717,0.5726920434623118,0.5775316953659058,160800
1963-08-19,0.5775315624647192,0.5872108640445125,0.5743053255306828,0.5807580947875977,175200
1963-08-20,0.5807582589973308,0.5872110300787703,0.5807582589973308,0.5839847922325134,136800
1963-08-21,0.5839849476584826,0.5872111863633941,0.5823715329170227,0.5823715329170227,151200
1963-08-22,0.5823715329170227,0.5855980670109384,0.5823715329170227,0.5823715329170227,60000
1963-08-23,0.5823713779204592,0.5872110300787703,0.5823713779204592,0.5839847922325134,120000
1963-08-26,0.5839849476584826,0.5855980670109384,0.5791452942121113,0.5823715329170227,204000
1963-08-27,0.5823713713049389,0.5839847855986653,0.5791451334953308,0.5791451334953308,81600
1963-08-28,0.5791449763205795,0.5807580947875977,0.5743053255306828,0.5807580947875977,158400
1963-08-29,0.5807584135645669,0.5872111863633941,0.5775318794706513,0.5823715329170227,372000
1963-08-30,0.5823713713049389,0.5839847855986653,0.5775317192016044,0.5791451334953308,127200
1963-09-03,0.5791449464847863,0.5791449464847863,0.5694656454036413,0.5743052959442139,280800
1963-09-04,0.5759185765276778,0.5791451095930438,0.5759185765276778,0.5775316953659058,110400
1963-09-05,0.5775315327120443,0.5791449464847863,0.5694656454036413,0.5743052959442139,276000
1963-09-06,0.5743058286787419,0.5791454837086495,0.5678527583794644,0.5694661736488342,177600
1963-09-09,0.5678525904688662,0.5678525904688662,0.5565601638678846,0.5613998174667358,79200
1963-09-10,0.5613997427270521,0.5646262764930725,0.5565600897725086,0.5646262764930725,57600
1963-09-11,0.5646265186189265,0.572692413409372,0.5630131033495567,0.5694661736488342,134400
1963-09-12,0.5694661736488342,0.572692413409372,0.5630131033495567,0.5694661736488342,192000
1963-09-13,0.5694661736488342,0.5694661736488342,0.5630131033495567,0.5694661736488342,57600
1963-09-16,0.5694659294476161,0.5694659294476161,0.5613997427270521,0.5646262764930725,105600
1963-09-17,0.5646265186189265,0.5759189485590108,0.5646265186189265,0.5694661736488342,86400
1963-09-18,0.5646262343902761,0.5646262343902761,0.5468807430838629,0.5484938621520996,240000
1963-09-19,0.5501074012312226,0.5613998280449831,0.5501074012312226,0.5533336400985718,124800
1963-09-20,0.5549468742525884,0.5710789495044285,0.5549468742525884,0.5662392973899841,232800
1963-09-23,0.5662392973899841,0.5662392973899841,0.5581731120696026,0.5662392973899841,115200
1963-09-24,0.5662394918871541,0.5662394918871541,0.5581733037961237,0.563012957572937,158400
1963-09-25,0.5630129474786577,0.566239481735026,0.5484939864085289,0.5533336400985718,153600
1963-09-26,0.5533337873928283,0.5613999774864128,0.5372017025947571,0.5372017025947571,218400
1963-09-27,0.5420417598526566,0.5549476145027302,0.5420417598526566,0.5501079559326172,55200
1963-09-30,0.5501070537454674,0.5581729412078857,0.5468805215272005,0.5581729412078857,124800
1963-10-01,0.5581732937886148,0.571079135425069,0.5533336400985718,0.5533336400985718,247200
1963-10-02,0.5533335147457622,0.5533335147457622,0.5452676240156261,0.5484938621520996,134400
1963-10-03,0.548493807840714,0.5662392973899841,0.548493807840714,0.5662392973899841,132000
1963-10-04,0.5662391132469841,0.5759184143281291,0.5646259948630689,0.5743052959442139,122400
1963-10-07,0.5743056799781843,0.5743056799781843,0.5597867186477444,0.563012957572937,156000
1963-10-08,0.5630128619155752,0.5662393956815956,0.5613997427270521,0.5646262764930725,40800
1963-10-09,0.5646262764930725,0.5678525148701188,0.559786623538529,0.5646262764930725,175200
1963-10-10,0.5646265186189265,0.5759189485590108,0.5630131033495567,0.5694661736488342,182400
1963-10-11,0.5710789481934659,0.5791451334953308,0.5710789481934659,0.5791451334953308,163200
1963-10-14,0.5726920684129355,0.5726920684129355,0.564626178481477,0.5662392973899841,112800
1963-10-15,0.5685137484319183,0.5685137484319183,0.562016251301053,0.5652649998664856,108000
1963-10-16,0.5652649998664856,0.571762199574613,0.5652649998664856,0.5652649998664856,189600
1963-10-17,0.5652647079565586,0.573386426464612,0.5652647079565586,0.5701376795768738,208800
1963-10-18,0.5701379750077714,0.573386723578928,0.566889226436615,0.566889226436615,216000
1963-10-21,0.5668889326891356,0.5701376795768738,0.5668889326891356,0.5701376795768738,201600
1963-10-22,0.5668889788915438,0.5668889788915438,0.558767557144165,0.558767557144165,225600
1963-10-23,0.5587675588443981,0.5652647557465926,0.5587675588443981,0.5603917837142944,136800
1963-10-24,0.5603916665448389,0.5652646375582723,0.5603916665448389,0.5620158910751343,213600
1963-10-25,0.5685132306579529,0.5782591700553894,0.5685132306579529,0.5782591700553894,261600
1963-10-28,0.5782593741299812,0.597751259803772,0.5782593741299812,0.597751259803772,319200
1963-10-29,0.5993756226877798,0.6204917378963336,0.5993756226877798,0.6156187653541565,333600
1963-10-30,0.615619002869102,0.6188677516248491,0.6107460284468591,0.6139947772026062,276000
1963-10-31,0.6139942859449694,0.6139942859449694,0.6042483448982239,0.6042483448982239,288000
1963-11-01,0.6042488241656585,0.6091217985540912,0.602624598510432,0.6074975728988647,79200
1963-11-04,0.6074970932637297,0.6091213176365878,0.602624122722637,0.6058725714683533,192000
1963-11-06,0.6058725714683533,0.6074970932637297,0.6009996009272606,0.6058725714683533,249600
1963-11-07,0.604248217450894,0.604248217450894,0.5977510239309498,0.5993752479553223,480000
1963-11-08,0.599375727883448,0.6058729266057856,0.5977515025585367,0.6026244759559631,189600
1963-11-11,0.6042484721526242,0.6123701905428475,0.6042484721526242,0.6107456684112549,115200
